DateTime,AddedIPs,RemovedIPs
1551642722,80,80
1551643323,80,80
1551644522,80,80
1551645124,80,80
1551645723,80,80
1551646923,80,80
1551647523,80,80
1551648123,80,80
1551649323,80,80
1551649923,80,80
1551650523,80,80
1551651123,80,80
1551651723,80,80
1551652923,80,80
1551654123,80,80
1551654724,79,79
1551655323,80,80
1551656523,80,80
1551657724,80,80
1551658922,79,79
1551660123,80,80
1551661323,80,80
1551662523,80,80
1551663723,80,80
1551664323,80,80
1551664922,80,80
1551666122,80,80
1551667323,80,80
1551667923,80,80
1551668523,80,80
1551669723,80,80
1551670923,80,80
1551672123,80,80
1551672723,80,80
1551673323,80,80
1551674523,80,80
1551675723,80,80
1551676923,80,80
1551678123,80,80
1551679325,80,80
1551679923,80,80
1551680523,80,80
1551681123,80,80
1551681723,80,80
1551682322,80,80
1551682923,80,80
1551684123,80,80
1551685323,80,80
1551686523,80,80
1551687723,80,80
1551688323,80,80
1551688923,80,80
1551690123,80,80
1551690724,80,80
1551691324,80,80
1551692523,78,78
1551693723,79,79
1551694923,80,80
1551696123,80,80
1551697324,79,79
1551697923,80,80
1551698523,80,80
1551699124,80,80
1551699723,80,80
1551700923,80,80
1551701523,80,80
1551702123,80,80
1551703323,80,80
1551704524,80,80
1551705723,80,80
1551706922,80,80
1551709923,80,80
1551710522,80,80
1551711723,80,80
1551712923,80,80
1551714123,80,80
1551715324,80,80
1551715925,79,79
1551716523,80,80
1551717722,80,80
1551718923,80,80
1551719523,80,80
1551720123,80,80
1551721323,80,80
1551721923,80,80
1551722523,80,80
1551723723,80,80
1551724922,80,80
1551726122,80,80
1551727322,80,80
1551727923,80,80
1551728523,80,80
1551729724,80,80
1551730922,79,79
1551732123,80,80
1551733323,80,80
1551734523,80,80
1551735723,80,80
1551736923,79,79
1551738122,78,78
1551738723,80,80
1551739322,80,80
1551740523,80,80
1551741723,80,80
1551742323,80,80
1551742922,80,80
1551744125,80,80
1551745323,80,80
1551746522,80,80
1551747723,80,80
1551748323,79,79
1551748923,80,80
1551750123,80,80
1551751323,80,80
1551752523,80,80
1551753722,80,80
1551754922,80,80
1551756123,80,80
1551757323,80,80
1551758523,80,80
1551759723,80,80
1551760923,80,80
1551762123,80,80
1551763323,80,80
